comment,user_name,date
Cool vocal riffs + everything else was awesome!!!,@HuiXingMusic,2024-11-11T21:37:31Z
The lyrics are so relatable omg!,@ChunmunGhimire-xv8jj,2024-11-10T16:45:05Z
This song is so freaking catchy 😁,@speedgarageboom,2024-11-10T09:23:43Z
getting Marina (formerly Marina and the Diamonds) vibes from the singer's voice.,@matthewrivera5923,2024-11-10T08:17:10Z
Me faz lembrar muito o jeito e a vibe da querida Cindy Lauper nos anos 80. ❤,@palomacampistacabral,2024-11-10T01:29:48Z
Modern Cyndi Lauper vibes fs,@zackdunn5315,2024-11-09T05:16:16Z
"This gives me ""Oh Mikey You're So Fine"" vibes.",@jaxxmariecambridge5212,2024-11-09T00:00:28Z
Not sure why but the beat of this gives me a drive down a California freeway in a convertible with the top down vibe,@harrymandel1663,2024-11-08T21:29:40Z
Her voice so annoying,@Q718,2024-11-08T17:48:48Z
It actually sounds okay as a kind of retro '80s thing right up until 1:12 and it's just awful.,@jacobstaten2366,2024-11-08T16:50:13Z
No thanks real trashy and kids listen to this cause of the up beat music.👎👎👎,@juliepower6657,2024-11-07T03:24:41Z
"This Song is VERY Catchy, I like Chappell's Style, She's freaking Awesome!!!",@CANDLE-i1c,2024-11-07T00:05:35Z
80's vibes.,@jamesanderson6373,2024-11-06T16:23:57Z
I’m a 49 year old dude that is a huge music snob and think every pop song since the beginning of time is garbage. But GOD DAMN this song is as catchy as my ex wife’s herpes. (Apparently she was also HOT TO GO),@Mainecracka,2024-11-05T23:49:42Z
"I grew up with 80’s music, thanks for bringing that vibe back in your creative way!",@ptcglass,2024-11-05T22:49:14Z
This sounded to me like something from the 80's and made me feel nostalgic. Like a Toni Basil or Missing Persons song,@spook233,2024-11-05T02:32:11Z
"when i heard this song on a spotify radio i genuinely thought this was from the 80s, i don't know what it is but it genuinely hits you with that kind of nostalgia. Might be the beat",@legobatmanguy6439,2024-11-05T01:09:09Z
"Great catchy song, but I don’t like the lyrics. 6/10.",@coltonkruse6474,2024-11-04T21:50:18Z
I wish the bridge at 2:35 was after the first chorus as well.... its such a good part,@LittleDinkens,2024-11-03T11:38:31Z
Awful Tragedy Nasty,@swkdbbsisbsjs,2024-11-03T02:41:29Z
I got some Cyndi Lauper vibes from this.,@RaymondCoreses,2024-11-02T20:25:01Z
Vocally she reminds me a ton of Kate Pierson and I looove Kate Pierson,@helixmoore7636,2024-11-02T16:03:21Z
let me be honest this is the worst song i have EVER listened to like how can someone make a song this bad!!!!!! -1000000/10,@Aldomartinez-zk5js,2024-11-02T02:20:02Z
