comment,user_name,date
The chorus sounds like “Deja vu” by Olivia Rodrigo .. or is it just me?👀🤷🏾‍♂️,@user-ic4pk2sl1r,2024-04-12T21:56:02Z
And the lyrics WoW is my only word,@catherineboivin8190,2024-04-12T11:27:11Z
Love from Mozambique 🇲🇿. Deeply in love with this song ❤,@LidiaPereiraMz,2024-04-12T05:18:18Z
soooo major! I love it! Such a powerful voice <3,@DiscoShrine,2024-04-12T01:04:02Z
"The voice, the lyrics, the clip etc Everything about this is perfect ❤",@Hi_Its_Sofia,2024-04-11T21:37:12Z
The chorus of this song is lit 🔥,@dharsan8428,2024-04-11T09:31:32Z
Benson Boone's vocal was serve for us pips🎉🎉,@RafaelDavid-qy8gp,2024-04-11T07:28:23Z
Is there a pitch or is that her natural singing voice it’s beautiful,@Person78513,2024-04-11T02:35:03Z
The melody of this track is so captivating.,@ReggaeLoveLife852,2024-04-11T02:34:45Z
"love your voice and the music you make sooo much!!! great lyrics, great melodies, creative videos - keep on crushing it Benson!!!",@punschkrapferl,2024-04-10T20:33:21Z
I love this song. Watch the lyrics: https://youtu.be/W6zd_8AF538,@superinspiration247,2024-04-10T15:26:44Z
"I hate cheesy, overproduced music like this. Riddled with cliches and forced processed vocals.",@POObumpoopo,2024-04-10T11:19:51Z
omg i love this melody,@13deve,2024-04-09T12:38:48Z
"With all music with demonic undertones in Hollywood, this is different because it's purely and heavenly music! 😍",@maffigiesonasilum8248,2024-04-09T04:01:34Z
Such a Freddie Mercury vibe! I am here for it <3,@Nikepo,2024-04-08T17:15:31Z
Love that rawness and then that gentle tone!,@CrystalPearl444,2024-04-08T15:45:39Z
This has been my ringtone long before the full version was released.❤ I just love it so much!,@michelle_in_multimedia2217,2024-04-08T14:36:48Z
amazing slow vocals and the lyrics made by him <3,@KidJasonMusic,2024-04-07T04:02:19Z
Love this!! I get a great Noah kahan vibe-we’re gonna need a collab!!,@angelaluttrell6605,2024-04-06T21:37:05Z
His voice is just so powerful and beautiful I love it,@Girl._.Edits2,2024-04-06T18:12:42Z
