comment,user_name,date
"Wow have not heard Charlie Xcx's voice in a decade. Only know her from her hook in Iggy Azalea's ""Fancy"". She looks like a completely different person in this video. Would have never guessed that was the same girl in the hook from Iggy's Fancy video .Never bothered to listen to any of her music throughout all these years. Hell, I've heard Bart Baker's parody of Fancy with a dude impersonating Charlie in the hook more than I heard Charlie sing the actual hook lol So it's fitting how Fancy made me discover Iggy Azalea, Charlie Xcx, and Bart Baker all at the same time. Learned of this track by seeing a pretty female dancing in a video short, and she was dancing to this song. Than I just kept seeing girl after girl dancing to this song in video shorts without me even having to manually search for them. The interesting part of it is that they are all dancing to Billie Eilish's verse, and cut it off where you never hear Charlie whatsoever. I'm guessing Billie Eilish is far more popular than Charlie. This actually is the first time I heard Billie Eilish in a song. Been living under a rock I suppose. I just don't listen to music nearly as much as I did in the past. I really dig this song though. I could so picture this song playing in a cinematic scene of people doing ecstasy, and being extremely sexual with each other. It's a very sexualized type of song, but I'm so digging the vibe of it all. The vibe makes me think of Demi Lovato's 'Cool For The Summer'. I so loved that song when it came out. For some reason I get the vibe that this is the type of song Billie Eilish doesn't typically make. This song keeps sticking in my head along with Billie Eilish's provactive facial expressions. They both look like their under the influence of some drug that enhances sexual libido. The song subject manner makes it seem like their both on ecstasy, and so sexually open for any type of sexual stimulation. I don't know, that's just how I perceived this song and music video. Nonetheless, it's hot and sexy, and seems so hypnotic and addictive. I highly doubt many even blink an eye to the 11 age difference between Charlie and Billie. Charlie is 32 and Billie is 21. As long as one is of legal age, age becomes more and more of a non-factor when it comes to being prejudice towards a big age difference. A romantic/sexual relationship between a 33 year old and a 44 year old would not be very controversial at all. If this came out when Charlie was 21 and Billie was 10, it would disgusting, revolting, and have Charlie imprisoned if she had even the slightest sexual relationship with a 10 year old Charlie Xcx. Age is so controversial when one is underaged with one who is at least 18.",@JaizMusic,2024-08-29T09:31:40Z
"Pop has certainly moved on from The Beatles' ""I wanna hold your hand""...😮",@jimbob-robob,2024-08-29T07:44:29Z
GIVING VIBES💋😳☺️,@Hehehe-v5e,2024-08-28T21:53:15Z
"no one mentioning how nostalgic this song is because of the ""technologic"" catchy sample??",@M13C7,2024-08-28T21:52:22Z
It's the same beat as the song Wasapi,@xamal_toui2554,2024-08-28T21:09:37Z
sounds like a rip off of technologic by daft punk during the chorus usues the same beat so not really original but a decent song,@marygoins2503,2024-08-28T15:42:46Z
It’s giving 2000s vibes and I’m here for it,@katie.robbins,2024-08-28T07:37:17Z
The beat 🥳🥳,@EllianaBroxton,2024-08-28T05:48:39Z
Good vibes,@torijohnson6402,2024-08-28T04:41:48Z
bad guy vibe,@millegraphy,2024-08-27T23:33:47Z
Daft Punk vibes,@roskipp3r,2024-08-27T03:34:25Z
Death becomes her vibes!!!,@BB5886-BlahBlah,2024-08-27T03:18:09Z
Giving me - Like AG6 vibe,@leahcimtuang4,2024-08-27T02:48:46Z
Billie's whole verse is living in my head rent free!!,@Buhhnana2283,2024-08-27T01:32:24Z
Giving me Gaga Just Dance and Miley Party USA vibes,@guyinsf,2024-08-26T23:36:05Z
Charli looks so beatiful😮😮😮😮WAOOOOO,@kittywilde3863,2024-08-26T21:24:20Z
"1:36 that synth in the drop is fkin nasty, daaaamn, I love it",@catalinpaul2617,2024-08-26T20:20:43Z
I just realised that The Dare is in the background at the beginning and then she mentions “send it to The Dare I think he’s with it”. Lol. Honestly great marketing from her side with the whole “brat girl summer” vibe going on and with The Dare’s new song coming out.,@yasminmalan,2024-08-26T18:03:10Z
"Billie eilish' vocals are really perfect for this, sheesh, best feature since R.Kelly did what he wanted with Lady Gaga's song, there",@danielstewart2602,2024-08-26T16:58:12Z
Very underwhelming generic rehash,@kkfoto,2024-08-26T16:55:11Z
"Lmaooo it took five people to write this? This is so bad it’s not even funny anymore. I’m deeply concerned for people who fall for this. I think people are confusing this for music because it reminds them of music. This is very depressing, societal collapse seems imminent when I hear noises like these.",@flanneldaniel9414,2024-08-26T14:45:20Z
I love charlie xcx and her overall vibe,@singhshiiv,2024-08-26T13:13:05Z
The MTV Music vibes are STRONG 😩☝🏽 AND I’M HERE FOR IT,@GinaDD1996,2024-08-26T10:46:51Z
I hate this song it's always playing on spotify ads and it's annoying asf,@Make2kFree,2024-08-26T10:41:15Z
I'm eager to hear Billy's voice on this particular beat.,@SlidaAman,2024-08-26T04:40:26Z
The beat is amazing!!! Can't get over Yseult 's verse,@ArtificialPerson,2024-08-25T16:42:40Z
Omg this is such a banger.. when the beat drops after “Charli call me if you’re with it” is everything🙌🏻,@PositiveExoticXX,2024-08-25T13:02:22Z
"One of the worst songs I've ever listened to, who ever wrote these lyrics needs to be made to listen to this song over and over again until they are forced to delete it from history. (And congratulations on Charlie xcx getting the world record for worst singing ever before heard in a music video!)",@JasonGreene-fz5gy,2024-08-25T09:17:09Z
Why is this giving the same vibe as the big bad wolf music video 😭😭,@ILikeWoF,2024-08-25T06:06:22Z
Anyone else get major Skins vibes from this? Like Effy vibes and the music video reminds me of the house parties in that show,@vixenn6,2024-08-25T04:53:46Z
This is fucking awful. Big yikes,@ErinEmergencyx,2024-08-25T04:44:00Z
I wonder what the pitch was like for this song,@marquiswolf2766,2024-08-25T02:53:32Z
Stone butch and femme les vibes,@L00z3rB01,2024-08-24T20:03:56Z
Electroclash revival is not needed. Cue dozens of minimal synth lines with hypersexual lyrics.,@junkshopbeats9188,2024-08-24T15:25:48Z
The songs epic but the lyrics scar me for life,@Galaxy-official2110,2024-08-24T13:27:50Z
This is the first time i ever focused on the lyrics,@lolore._.laiii5,2024-08-24T06:56:02Z
0:38 WHY IS IT SO CATCHY😭✋,@allhaitifamily1710,2024-08-24T05:58:13Z
PERFECT!!!!!!!!! AMAZING GIVIND MTV 2000 vibes,@amandafirmimo1655,2024-08-24T05:56:16Z
The worst song of the year could have been better if the lyrics weren't so vulgar and bad.,@Maya_rake,2024-08-23T18:37:41Z
Lot of rehashed syntho sounds and stop check rhythm lyricism from the past 30 years are in this song. But DAMN! Gots me groovin! Not bad ladies. Not... bad... at... all.,@PuffDaddyLungFish,2024-08-23T18:33:24Z
These are literally the worst lyrics I have ever heard for a song... And people love it...,@Shazam_575,2024-08-23T17:28:55Z
Bro the lyrics 😭,@JadeTheOnly,2024-08-23T17:04:59Z
You wanna guess the color of my underwear (finish the lyrics),@Just_A_Chill_Guy1409,2024-08-23T15:37:33Z
it’s giving Death Becomes Her vibes i love it,@via_xcx276,2024-08-23T14:48:23Z
"Omg this gives me like 2007, 2008 trashy vibes and I love it there needs to be more songs like this",@SleepyRue,2024-08-23T05:00:25Z
Isn't this just an electroclash revival? Talky hypersexual lyrics over minimal electro beats? Scary that the early 2000s is vintage now.,@davidsmisc1351,2024-08-22T20:19:30Z
Catchy,@Tinerila,2024-08-22T17:49:31Z
"It gives off that Party Rock vibe, and I'm really happy to have such feeling almost 10 years later.",@antoniocianciola8668,2024-08-22T11:29:02Z
"beat goes hard, vocals really bad",@prodbykrissie,2024-08-22T09:45:12Z
The lyrics 💀😭,@Baby_Ali3n,2024-08-22T06:44:35Z
Total waiter vibes girl is so fine 😭‼️,@DanielaMartinez-p2y,2024-08-22T00:06:46Z
why is this giving kesha vibes,@zien.,2024-08-21T18:04:21Z
I love how chaotic it is but its such a vibe,@SillyMothy,2024-08-21T11:04:22Z
Perfect duo and vibe❤❤🔥,@patrycjanat6847,2024-08-21T09:16:23Z
"this is one of the WORST songs I’ve ever heard😭 Charlie’s auto tune, the lyrics, the music video, and the disgusting queer aura I feel from it. EUGH.",@aaliyvh0,2024-08-21T04:09:07Z
When you hear a beat that you can't get out of your head!! ❤,@randumb6645,2024-08-21T01:43:09Z
This is awful.,@mrradio6223,2024-08-21T00:38:11Z
"Cant believe she’s the same person who sang BOOM CLAP THE SOUND OF MY HEART THE BEAT GOES ON AND ON AND ON AND ON AND, such a glow up!!!!! 😍😍😍",@SailorSerenitySaturn,2024-08-21T00:00:06Z
What the fuck is this degeneracy. Beats are giving me headache.,@ebenezer8058,2024-08-20T23:50:43Z
Uma vibe bem bem 2000,@juao696,2024-08-20T23:38:05Z
"The beat is alright, very 2000s. But billie, i cant understand why she dresses like eminem",@ILikeTheIvy,2024-08-20T23:11:00Z
Sound like song g6 and give me the vibe 🙏🏽😻,@soso5416,2024-08-20T21:37:58Z
crap lyrics don't they have anything else left to sing about,@lola-to9om,2024-08-20T20:22:18Z
"What we are becoming, such a shitty song, bless their parents are so proud their little girls grown up to write so nice lyrics so inspiring",@masteryoda6777,2024-08-20T20:22:05Z
The lyrics are so innocent and full of love ❤ It's hard to find songs like these nowadays.,@nasreensultana86,2024-08-20T17:08:57Z
This video and music gives me the exact same vibes as that one naked gay party bit from Skyrim Poop 😂,@Jeb.07,2024-08-20T15:34:16Z
vibes bruvs,@survivorturnover,2024-08-20T14:18:05Z
"I'm so sorry Caroline Polachek I would have been there to save your life sooner, but my brother Peter Kashapata is the same age group as you and he got me fired and made me loose my job, and my life. So I was expecting my brother Peter or uncle Daniel O'herron to help me save you, but they betrayed me and abused me. I live in DC and maryland with my family and friends so I'll try my best to get my carreer back and save your life. Im sorry I wasn't as powerful, but I blame my brother and his generation for not saving your life and abusing you. I'm so sorry and I love you. God and Jesus Christ can break the spell and YOU rule, GIRLS rule. ❤",@TrueLove-or2wn,2024-08-20T12:58:06Z
"Živjo, upam, da ti gre dobro. Ustvarjam glasbo, vendar je zelo težko imeti prepoznavnost, ko začneš. Zato se trudim po svojih najboljših močeh deliti svojo umetnost z vami. Vabim vas, da odkrijete moje Beats in če niste razočarani, se brez oklevanja naročite in delite s prijatelji ;)",@tozink,2024-08-20T12:02:51Z
"1:26  HELP, the lyrics 😭🤚🏼",@Professional_Lozer,2024-08-19T03:03:35Z
BILLIE’S VERSE AND THIS WHOLE SONG OMGGG,@psvienna,2024-08-19T00:55:54Z
This is giving Skins vibes and I’m HERE FOR IT!! ❤️‍🔥🔥,@thatclaudiakid,2024-08-18T23:14:52Z
ITS TECHNOLOGIC OF DAFT PUNK THAT VERSE OF BILLIE,@nataliaaguero6469,2024-08-18T08:30:54Z
The lyrics is insane too😭,@KariiYtOfficial,2024-08-17T20:59:01Z
"Omg we needed a song with this driving beat, god I miss this kind of music",@daisyjanew,2024-08-17T18:54:06Z
Does anybody else get Lonely Island - Jizz in my Pants vibes or is it just me?,@johnz6808,2024-08-17T18:46:25Z
This is giving me euphoria vibes like am I wrong just me,@_luv.dylan_,2024-08-17T16:37:14Z
Am I insane why do I get Lonely Island vibes lol,@MovieMomentus,2024-08-17T15:03:35Z
"I really like Kylie, but why too mich vocal effects??? She‘s better than this !!!! So bad production!",@elikakhajehamiri945,2024-08-17T14:55:44Z
"esse clipe tem uma vibe IST, amo!",@hiagovictor2595,2024-08-17T14:32:32Z
This collab is everything I needed and didn't know! 😍 They totally killed it with this vibe. Feeling like I'm back in my teenage years watching forbidden MTV vids. ⭐,@please-wake-up-now,2024-08-17T13:33:16Z
Good song ugly lyrics,@Kpopslayy-z1j,2024-08-17T13:09:50Z
this may be the worst song released this year behind not like us,@km10023,2024-08-17T12:00:56Z
BET Uncut vibes,@OOoKarmaoOO,2024-08-17T08:16:47Z
