comment,user_name,date
"It's now my favorite song. Bruno Mars and Lady Gaga's harmony is AMAZING Bruno Mars does everything he works on with great success. Lady Gaga, She is a perfect and old artist... Lady Gaga's harmony is AMAZING Bruno Mars is doing everything he works on with great success. Lady Gaga, She is a perfect and old artist... My last word is; *✨YOU, NEVER GIVE UP*✨",@sirinyigitalp8930,2025-03-11T21:39:29Z
This song has Grammy written all ovel.Powerful song,@MeteComert-oq6pi,2025-03-11T18:59:10Z
This song has such a catchy beat!,@LilyMorales-x7x,2025-03-11T17:39:00Z
This song has such a catchy beat!,@PiperHughes-l1n,2025-03-11T17:38:28Z
"This track really hits the spot! The beat is so infectious, and the lyrics speak to my soul. Definitely adding this to my playlist!",@AlexaTorres-c4g,2025-03-11T17:35:05Z
No one can beat Lady Gaga in terms of Swag. She always showed up at something unique and Fresh ❤😍,@sudhanshubhagat2187,2025-03-11T14:15:44Z
"Even though I am Vietnamese, I think this article is in the top 2. This song has a great melody and lyrics, although I don't understand the English. I hope the song will be on the charts!",@Pupii_yt,2025-03-11T12:06:07Z
"Such a beautiful melody, that AI can never understand (or at least anytime soon)",@AvrenSong,2025-03-11T11:27:31Z
Lyrics ?,@MariePurple,2025-03-11T10:27:57Z
this song is too emotional…,@DurpleSPUBLOX,2025-03-11T09:10:41Z
That lyrics are heart touched well ❤,@MadushanDon,2025-03-11T08:39:17Z
The production on this track is amazing—such a vibe!,@TierraCalienteLoNuevo,2025-03-11T08:33:18Z
"1:03 "" I wanna a hold you just for a ride"" I dont know why but i love this line tune, Can anyone suggest a song which based on this tone.",@Rebelkid1,2025-03-11T06:59:33Z
Powerful Song 🫶👏👏👏,@SICARIOx7,2025-03-11T04:57:57Z
The greatest love song since Lennon - McCartney. The melody is superb the lyrics are perfect and the vocals will always flow with no exception. The production is amazing ❤️,@RAZORMCHANK,2025-03-11T03:31:48Z
I’m crying the tone is sad,@sybilweaver2276,2025-03-11T02:11:01Z
It is giving western vibes,@katievazquez8877,2025-03-11T00:29:00Z
I want someone to love me so deep like this song! ❤,@ZIYADIALLO,2025-03-11T00:07:59Z
