comment,user_name,date
awful,@DARIXDARIX-sd7il,2024-11-05T16:58:41Z
Why do I think of Dolly Parton and Jolene but in an alternate universe,@adanery09,2024-11-05T04:21:30Z
"Omg the way he says ""I heard your back together"" is on a real  pitch",@seanHernandez-u8w,2024-11-05T03:48:57Z
One of the worst videos ever made. Disgusting how women would do anything to look cool. Prostis,@muhammadalimalick3278,2024-11-04T12:54:22Z
Jenna is the worst celebrity and Sabrina,@michellecorish2338,2024-11-04T12:08:32Z
This song has such a catchy beat!,@MayaRichards-q4j,2024-11-04T09:12:35Z
"It’s weird how Hollywood always advertises violence, and hateful lyrics, disguised into a nice happy melody 😊✨",@MarinaBrunoFilms,2024-11-03T15:31:59Z
"It's such a shame this kind of trash is on top of YouTube.. The message is terrible, the music is horrible, the lyrics are empty.",@THIAGOFLORIANO,2024-11-03T12:57:30Z
I miss practical special effects like this (rather than CGI) so much,@MyBestPalJimbo,2024-11-02T17:37:33Z
"Wednesday is not sister for blood wow you cut yourself worship is sister. Oh, you university is not stupid ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha guys birthday I love no no oh my gosh oh my cheese you’re so good. OK be careful. I love you and enjoy your song in the house and loves sister Nana. I know why you guys in this so funny the worst my father parents",@nyapkin,2024-11-02T16:39:18Z
Death becomes her vibe,@CM-pm2qr,2024-11-02T13:44:42Z
"As a dude, Sabrina is beautiful and I love her music. Total Vibe",@OnTheFritz7,2024-11-01T19:30:55Z
Death becomes her vibes 😂 Love it!,@vikki8699,2024-11-01T14:04:29Z
Death becomes her vibes,@Danish-zc3oe,2024-11-01T07:36:50Z
This looks like death becomes her vibes from the 90s with Meryl Streep and Goldie Hawn,@DjZerotheoneandonly,2024-11-01T06:18:39Z
"Songs not it for me, but the Death Becomes Her vibes...EPIC😂",@deliacrawford6626,2024-10-30T19:19:39Z
Idk why but her music aside from the lyrics reminds me of Sheryl Crow. This song gives me My Favorite Mistake 2.0,@0nikatanya,2024-10-30T04:33:31Z
This kinda weirdly giving camilla cabello's lier song mv vibe,@nidhishas1795,2024-10-29T14:14:59Z
LOVE the whole  Death Becomes Her vibes ;),@missykim510,2024-10-29T05:30:44Z
"This has definite ""Death Becomes Her"" vibes. I like it! 😊",@jamie.k.nakni817,2024-10-28T15:34:48Z
Am i the only one to whom the chorus vaguely reminds me of Touch Myself from Genitortures? 🤷🏻‍♀️,@alessiapiaferrara5065,2024-10-28T13:11:07Z
"Gostei, mas nossa achei muito forte as cenas, música uma vibe mó gostosinha ❤",@MarcosDikersonn,2024-10-28T10:00:23Z
Vibe sweetpea,@Alibi-k9y,2024-10-27T21:43:38Z
Man i absolutely LOVE everything about this. The song. The vibe. The video itself. The fun. Its just everything i needed at this point,@hassamnaveed2547,2024-10-27T09:09:49Z
This is giving me the babysitter vibes on Netflix 😂,@lexiofthemonth5661,2024-10-27T07:04:17Z
Death Becomes Her vibes 😂,@KennDee,2024-10-26T15:53:21Z
When did people stop posting the lyrics in the comments. It’s a lost courtesy,@bradleymclean622,2024-10-25T17:58:10Z
The melody reminds me alot of the song I touch myself by the Divinyls.,@shannonc.4927,2024-10-25T10:35:40Z
"Yes, I'm old, 65. But there was a time when pop music was about peace, love and freedom. I feel sorry for the those growing up being exposed to violence like this. The young are being ripped off here because there is another way to live a life. No wonder knife crime is so high, glamourised as it is in this video. The shame is, she has a good voice, but the lyrics are bad, and the video is worse.",@joejones5290,2024-10-25T09:02:46Z
Autotuned cr@p.,@Oligodendrocyte139,2024-10-25T08:03:47Z
"This is such an Olivia Rodrigo-ish touch on being the bitter ex lyrics-wise. Not the biggest Sabrina Carpenter fan, but what's fun is fun. Dancing to this one unabashedly. This video is so ""Death Becomes Her.""",@sirulrichvonlichtenstein4851,2024-10-25T04:36:32Z
Fede Buena cancion es major que la deep web de verdad ❤te amo Fede💕♥️♥️❤️‍🩹💝,@Evelyn-wj1kk,2024-10-25T02:29:56Z
"I like Napalm Death, but this is on another level! Such a powerful song!",@justabunchofrandomvideos,2024-10-25T00:06:02Z
This gives so much Death Becomes Her vibes 😂,@MauriceJacob21,2024-10-24T16:18:07Z
At least this isn’t giving kissed by an angel vibes. Cheating songs are the worst. This is just funny.,@1PHaleysComet,2024-10-24T10:14:39Z
"It's giving ""death becomes her"" vibes",@alishavanaxel2831,2024-10-24T10:11:55Z
This gives death becomes her vibes,@Night-ll2fd,2024-10-23T19:02:15Z
lowkey Deja Vu lyrics vibe,@alexmiller4755,2024-10-23T08:56:02Z
Sweet vocals but terrify scenes 😂 please i got ptsd,@nick_swayy,2024-10-23T08:40:36Z
this gave me death becomes her vibes and i love it 😍,@cosmicookie,2024-10-23T04:49:28Z
I'm getting a 4 cord song vibe here. The Divinyls I Touch Myself song possibly?,@rparadis24,2024-10-23T03:43:07Z
her heart just beating during the like ''taking fence out of body'' scene,@tayliveditzz,2024-10-22T20:46:51Z
"I never thought we’d get a number two single with the lyrics, “You’ll just have to tase me.” but here we are.",@Robbie_Lugos,2024-10-22T15:53:16Z
"This song is 80s vibes...the music, the video inspired on the movie death becomes her....I absolutely loved it. ❤",@soniagonzalez5693,2024-10-22T07:45:26Z
2:05  Kai if you see this I love your song it’s actually a vibe  let the haters hate but they are just making you more famous and deep down they know they like it ❤,@MileyRamos-f8m,2024-10-22T04:44:56Z
🤭🙌 🤣 holi furballs.....that was thee most fantabulous execution of portrayed emotions from a song EVER!!!  Absolutely flipping genius 🎉,@neesqueendom6107,2024-10-21T23:02:18Z
She is so overrated and annoying. Nothing genuine about that woman.,@blaumond77,2024-10-21T19:10:52Z
Giving me Death becomes her vibe 😅,@MoppieDun,2024-10-21T10:03:06Z
Gives “Death Becomes Her” vibes,@OhHeckno1982,2024-10-21T07:41:07Z
Does anyone else get Itchy and Scratchy vibes from this?,@CarlosAndres-tq9sc,2024-10-20T23:27:19Z
"This track really hits the spot! The beat is so infectious, and the lyrics speak to my soul. Definitely adding this to my playlist!",@MiaWhite-n9m,2024-10-20T11:04:30Z
it’s giving wolverine vs deadpool vibes,@FATAL1008,2024-10-19T15:59:25Z
SUCH Death Becomes Her vibes!!! Love that movie. Wished it was gayer,@charlied3990,2024-10-19T09:47:04Z
Autotune crap.😂,@Ricobaca,2024-10-19T05:48:45Z
"I heard this song in the car, and I thought Ariana Grade was the one singing, and I was worried that she was being way too honest in her lyrics again.",@sammartina8574,2024-10-19T03:04:56Z
Only girls aged 9 like sc she’s annoying,@jeremybarfour-awuah2784,2024-10-19T01:21:13Z
"Jenna Ortega isn't a star. Scream is my favorite movie. The last two installments have been the worst in the franchise.  When you watch this, it's like, wow one of the girls in this video is a star and the other is happy to be here. Just watched X again, before Maxxxine's debut on MAX. Anyways, in X, which character meant the least? The little church mouse. Did anyone care if she got out of the basement? You're lying if you said you did.",@itscarlyj,2024-10-18T22:49:38Z
Not that chorus 😭😭😭 whyyy it could be sooo good,@marianramosguillen954,2024-10-18T04:21:32Z
If this song had a new beat new melody new artist new video and new lyrics it would be fire,@BOB_694,2024-10-17T20:49:47Z
This is giving Death Becomes Her vibes,@JacobScott-vk2it,2024-10-17T20:24:20Z
1:18 the heart beating 😭😭,@Miamucaj,2024-10-17T12:37:29Z
What a good chorus,@everythingacoustic6736,2024-10-17T02:00:44Z
Death Becomes Her vibes 🖤💀,@skye_belle888,2024-10-16T22:55:55Z
the worst song i've heard in my life smh,@prodbyskylark2376,2024-10-16T16:19:59Z
The fucking chords and how she sang the song and the writing 😭😭😭 it's all too much in the best way,@shayharris6544,2024-10-15T15:43:26Z
Wait... At 0:54 I found a reference. Oh I know it's from Dr strange in the multiverse of madness,@simp_editor21,2024-10-15T14:18:32Z
Omg jenna and and sabrina is a VIBE,@DarzandStarz,2024-10-15T00:32:04Z
Death becomes her vibe 😂 very strange video,@silver_fox4040,2024-10-14T16:52:09Z
Muha beatiful❤,@OsmanAtac-iy8iq,2024-10-14T13:13:49Z
"This song has that same ""Death Becomes Her"" vibe, you know? 🤔  Like, it's got this darkly glamorous edge ✨, and it makes you think about the price of beauty 💰 and the fragility of life 💔. It's like a smoky jazz club 🎷 in the dead of night 🌃, with flickering candlelight 🕯️ casting long, dancing shadows 💃 on the walls. The music is a seductive whisper 🤫, a siren song 🧜‍♀️ that promises both ecstasy and danger 😈. You can almost smell the heady perfume 👃 of the women in their shimmering gowns ✨, the scent of desperation and desire 💔 mingling with the aroma of spilled champagne 🍾. The melody is a haunting waltz 💃, a slow, seductive sway 💃 that draws you in, then pulls you back out, leaving you breathless and wanting more 😮. It's a song that reminds you that beauty can be a mask 🎭, a fleeting illusion 💫, and that beneath the surface, there's a darkness 🌑 that lurks, waiting to be unleashed 😈.",@thecurioustryoone466,2024-10-14T07:50:50Z
“I might kill my ex not the best idea his new girlfriends next” vibes,@Sameofthefirst,2024-10-13T23:10:36Z
I’m getting Death Becomes Her vibes and I love it!,@liamcole8359,2024-10-13T22:04:41Z
"Such immaculate Death Becomes Her vibes, I love it",@spacelunacorn,2024-10-13T20:27:07Z
Sorry but this girl is as bad of a singer as Selena Gomez pretty girls but not good vocals,@beth6288,2024-10-13T18:03:53Z
Death Becomes Her vibes❤,@irisbrown7267,2024-10-13T15:40:32Z
Worst song ever 😡,@thimtra,2024-10-13T06:53:33Z
"It even seems strange to say this, believe me, the vibe of this song made me strong when I found out about my aunt's suicide.",@camilapereira5965,2024-10-12T23:18:12Z
The fact that the lips don’t even match with the lyrics in the beginning💀,@huajiang6219,2024-10-12T16:52:03Z
"Sabrina cackling at the end of this is everything! Giving all the ""Death Becomes Her"" vibes!❤",@punkyreggaeparty8786,2024-10-12T11:42:44Z
Song beatetul❤❤❤,@eleonorasaviantoni9822,2024-10-12T09:12:30Z
"I get such ""Death Becomes Her"" vibes from this!!!",@decadesmusic,2024-10-12T04:00:15Z
Was it only me who thought first verse was in French 😢,@Little_Bubble143,2024-10-11T19:06:34Z
I know 150% I am the brightest and most intelligent star with the largest heart in the universe - problem not everyone wants to recognize it - how do you feel about it and how do you deal with it - Sabrina 🤩,@cumulusterraticus3446,2024-10-10T10:08:00Z
It looks like Barbie got an error vibes,@MadisonReginato-k9t,2024-10-10T01:57:20Z
these are the most delightful bitchy lyrics I’ve ever heard 😭😂,@ariannaps,2024-10-09T17:58:44Z
the video could not shown to kids. Awfull like a horror movie...,@FertilityTV,2024-10-09T08:47:29Z
Only now seeing this and love the Death Becomes Her vibes!,@Wolfhailstorm,2024-10-08T20:32:19Z
"What a crazy video with sex,violence,comedy and horror. Song is cute. We have a Sabrina Carpenter frenzy right now.  With about 10 of her songs in the Hot 100. And 3 out of 5 were recently holding down the top 5 songs in America with 'Taste' , 'Please Please Please' and  her first and biggest hit 'Espresso'.  Ironically the Beatles when they controlled the top 5 slots simultaneously in April 1964 they also had a song with the word Please in it. ' Please Please Me'",@ArtieSoden,2024-10-08T15:45:23Z
Those this video gives me desth becomes her movie vibe? Anyone else??,@Brandonsspot,2024-10-08T13:54:57Z
Anyone ever see the movie Death Becomes Her? That's the vibe I get from this lol! Love it! ❤,@sierrafazekas3530,2024-10-08T03:33:13Z
Is it just me or does it give death becomes her vibes,@samsweger8390,2024-10-08T03:11:32Z
"Was it jus me or was I the only person who heard ""5 feet to beat his ass"" at 0:25?",@POTATOHEAD-c5z,2024-10-08T00:56:12Z
Why do I get Deadpool vibes from this???!!!,@SonyShorts_1,2024-10-08T00:39:45Z
Death becomes her vibes. If anyone knows that movie. 😊,@tracigrayson1870,2024-10-07T20:29:24Z
This gives me Death Becomes Her vibes,@KChristine33,2024-10-07T16:30:10Z
Very death becomes her vibes,@amberstewart2521,2024-10-07T15:20:55Z
"""Death Becomes Her"" vibes for sure. Loving it",@abigailchinchillagalvez2393,2024-10-07T12:57:20Z
"Kill Bill vibes, especially the beginning",@rosemarypark6093,2024-10-07T01:30:20Z
It give Bad Blood Vibes 😅,@Swift_Germ,2024-10-06T15:34:19Z
Why lyrics so freaky,@random-vk2oe,2024-10-06T09:51:06Z
Very ’Death Becomes Her’ vibes. If you haven’t seen it you should😘🙌,@StephanieSqually-lu8cj,2024-10-06T00:22:18Z
giving me death becomes her vibes.,@BG-dy6fx,2024-10-05T20:40:10Z
"I don't know what is gorier, this or the Terrifer movies. I do think Art the Clown would be at home in the Sabrinaverse.",@willalford7562,2024-10-05T17:50:31Z
Am I the only one getting the*death becomes her*vibe,@lisanandwa6295,2024-10-05T16:11:13Z
