comment,user_name,date
Beat stuppppppitttt💯💯💯💯💯💯💯💯⭐️⭐️⭐️⭐️⭐️ Artist slid on ittttt💯💯💯💯💯⭐️⭐️⭐️,@extragorgeous,2024-11-19T19:28:46Z
Metro for this beat,@Jaded_underrated,2024-11-18T06:15:43Z
Old 3-6 mafia beat,@Goose7032,2024-11-17T06:16:52Z
HONESTLY the hostility level is a vibe frfr,@OlivuhChavez,2024-11-17T05:43:49Z
"I like it bro, this song beat me",@ParthaSharma-qg6ps,2024-11-17T04:18:33Z
Future and boom wack on this beat Kendrick killed it 💪🏽,@MrS0LD13R,2024-11-16T23:21:53Z
Kendrick verse is dope but metro beat hits differently.,@Knockoutkings-oh4nv,2024-11-16T21:00:19Z
WWF VIBE WOOOW,@pablovnx6894,2024-11-16T20:13:28Z
The beat came from Lil Flip Freestyle King.,@AnonymousTx214,2024-11-16T00:20:22Z
bruh I can't unhear taylor swift AI over kendrick verse,@christianfwayne,2024-11-15T17:22:49Z
"For the kids coming to this video in 2040, Yes, Kendrick fucked up the game, Yes this little verse was an Atomic bomb.",@melo75286,2024-11-14T08:30:25Z
THE BEST VERSE OF THE YEAR IS RIGHT HERE,@BeatrizSanchez-jl8hs,2024-11-13T20:12:58Z
"Let's be real this song would suck without the Kendrick verse and the controversy. The a lot of power for one artist to have, now the song will go down as a classic",@darnelldarden9429,2024-11-13T19:46:42Z
I keep coming back to Kendrick's verse because it's just so tight beginning to end. It's just so well crafted. It's the only Kendrick song I can rattle off word for word because it flows so well.,@davidcadieu9238,2024-11-13T01:10:58Z
The Easy E beat 🔥🔥,@COVENTRYXEDITS,2024-11-12T01:09:11Z
Beattttttttttttts💀👹,@Darwin_ka_padosi69,2024-11-10T01:03:03Z
Kendrick ate the beat 100,@abdulfathel3760,2024-11-10T00:54:16Z
y’all just overrating kdot verse in these comments and not talking bout how fire the beat is🔥🔥😭,@donnyrcks999,2024-11-09T21:22:59Z
I’m telling everyone: ITS THE BEAT FOR ME.,@Shebelizean79,2024-11-09T16:33:39Z
Man my nigga future still gassin. They had to cut the beat off it would’ve been too much for us,@YTISASF,2024-11-08T19:06:09Z
"The beginning instrument, the euphonium and the beat goes so god damn hard",@pichoneitor23123,2024-11-08T00:04:08Z
"When just 2 verses make the song good, you know its a banger",@Dejvixxx,2024-11-07T20:43:17Z
When Kendrick came on the beat I thought bro was gonna make the studio blow up.,@Physicprodz,2024-11-06T21:26:27Z
I ain’t going to lye metro kills the beat and  future killed the hook. Every time if they get somebody on the verse that rock it. They got a business  package. We provide this you provide that  win win,@tasharich3298,2024-11-06T07:43:15Z
Best verse ever I love Kendrick Lamar,@AkhonaHlongwane-p4p,2024-11-05T15:19:30Z
This beat not the one. Them horns crazy off beat and it don’t work.,@barrypickford1443,2024-11-05T06:15:46Z
Enjoying the vibes with some OG,@ScottLargentOfficiel,2024-11-04T23:50:23Z
Anyone else wanna hear the rest of futures second verse?,@bobtwista,2024-11-04T19:04:08Z
Best beat of 2024,@buschg7106,2024-11-04T16:49:50Z
This beat goes wayyyyyy to hard 😮‍💨😮‍💨,@Bentley.Carlson,2024-11-03T02:20:42Z
"I don't like riding Kendrick's 🥩, but this verse was fireee",@akshitprashantpatil4989,2024-11-02T13:57:14Z
"Jj , go ahead and cross over to the country side with the beats like money bagg yo. Bro im in the 601. These yng love that shit white and black.  Just saying try it. U got to flow.",@Vaughn2024,2024-11-02T00:53:02Z
this beat is fucking fire,@finetttt,2024-11-01T15:41:37Z
