comment,user_name,date
I love the cure vibes I get from this song💖💯😎,@jason77584,2024-04-01T07:07:10Z
Did you put crack in this song? It’s so catchy. ✨,@Zay-gq8rd,2024-03-31T23:20:41Z
0:30 The Weeknd vibes 😮😮😮,@domagojla9745,2024-03-31T20:19:47Z
scrolling and randomly finding this vibe 🖤🐈‍⬛🔥,@himxki,2024-03-31T15:04:16Z
This gives old vibes combines with more modern vibes idk but i like it quite a lot,@WitherRage,2024-03-30T16:18:53Z
"The part at :32 , what is the 90s/00s song that did that same type of rhythm for the lyric delivery? it's driving me crazy",@dfrxo,2024-03-30T02:23:36Z
gives me the perfect girl by mareux vibes,@says101,2024-03-30T00:03:30Z
alguem conhece mais música dessa vibe?,@marlonfernandes2886,2024-03-29T23:33:13Z
does anyone have the lyrics typed out ?,@shaylinindurjeeth5862,2024-03-29T14:58:43Z
Ass song ass lyrics,@SpazzinBARLEY,2024-03-29T01:36:57Z
"I need one more verse, it's over way too soon...",@jenniferdietrich4467,2024-03-28T19:02:12Z
"This is too good! It gives me that ""riding a bike at midnight"" melancholic vibe",@bluejellyfish_,2024-03-28T15:55:18Z
Amazing song🔥love the vibes specially driving at night😩,@Aesthetic02jz,2024-03-28T14:54:20Z
Anyone know of similar beat/sounds/style songs?,@stephSi,2024-03-27T22:22:49Z
Unexpectably catchy,@mihai-alexandruluta3326,2024-03-27T21:51:55Z
this is so catchyyy,@camileaz,2024-03-27T18:18:34Z
absolute vibe tbf,@Alfyus-pd7wr,2024-03-27T09:17:38Z
"If you love vibe,🎉",@sukuma4213,2024-03-27T04:57:39Z
Just the vibe.,@luizadeto8661,2024-03-27T03:25:01Z
Summer Vibes coming!!!!!!!!,@kostasgkontelopoulus10,2024-03-26T23:12:55Z
It gives me old tumblr vibes and i love it,@s0fly,2024-03-26T13:08:31Z
Gives me the neighborhood vibes,@inesagelezele8035,2024-03-26T11:52:47Z
Such a vibeee🔥,@corneliaarie9709,2024-03-26T03:03:30Z
Gallowdance vibes,@jb3971,2024-03-25T23:57:50Z
Crystal castles vibes,@BigPrickBee,2024-03-25T22:13:32Z
"goddamn perfect,this songs has spicial vibe,i love it",@Лилиан-м3э,2024-03-25T14:29:22Z
"Hello I am an abstract artist and I would love to use a part of this somg in my youtube video, how I paint and create. Explosion of the emotions ❤ you will love it. Can i use it if I give you a credit 🙏🙏🙏 Please! 😊",@hybaskova_art,2024-03-25T10:44:32Z
Is the lyrics from other song? Because it sounds familiar,@kaori_lk,2024-03-25T01:57:35Z
vibe 10/10,@Stealas106,2024-03-24T18:52:39Z
Grimes Flesh without blood vibes,@sputnik8543,2024-03-24T11:47:54Z
the beat is sooooo,@aimenatwi,2024-03-24T11:04:06Z
Perfect vocals.,@DJmessedup,2024-03-24T09:46:50Z
This is very catchy,@shadevip,2024-03-24T01:27:36Z
This a vibe 🤩,@marcisralfs846,2024-03-23T23:39:35Z
"these lyrics disgust me. Just when I wanted to share this with my woman, it says “I can hit it from the back so you don’t get attached” just when I had something to add to our love disco, the artist is a fuck boy ugh",@Peraltyssyma,2024-03-23T18:58:36Z
What a tune!! Need to sample these vocals 🙏🏼,@JesusPerez-nc4et,2024-03-23T16:13:10Z
2024 vibes 🤘,@KevinDelCid,2024-03-23T05:46:24Z
"love the feminine voice part, the guys singing & lyrics are utter garbage though",@DandyInLuv,2024-03-22T18:11:12Z
this is such a vibe!,@Meowkasa,2024-03-22T14:31:19Z
Perfect blend of nostalgic indie sounds and modern electronic vibes... well fucking done if i may say so myself,@bktrk3335,2024-03-20T21:00:43Z
this VIBE is just something else ♥,@BeamNG.drive-cinematics,2024-03-19T19:30:08Z
very catchy,@finotrick,2024-03-19T17:26:26Z
This a vibe,@joannymendoza4411,2024-03-19T17:01:36Z
Idioticly simplistic tune and awful lyrics. You cannot be serious,@QueenQueen-yc3or,2024-03-19T15:42:27Z
BABY YESSSSSSSS fuggin sexy ass beat. I love it ❤feed me Seymour!,@CassandraSpencer-z4b,2024-03-19T15:08:55Z
More lyrics would be nice😃,@kristellamariametsa4822,2024-03-19T13:12:32Z
I waited for this since saturday and it was 110% worth it. Such a vibe. Love the song!!!,@yech_bu3543,2024-03-19T12:27:35Z
Those few days have been torture and now I can finally vibe to this song all day!!!,@SamantaLilaLou,2024-03-19T08:54:21Z
Artemas's songs are always such a vibe. 10/10 again!!,@makaylasmith7429,2024-03-19T04:03:50Z
