comment,user_name,date
tha metro shut ho ass down play some drums tha lyrics is wild. is like Drake slapped metro once then this is happend K.O,@Ymcmb999,2024-05-01T14:08:23Z
Drake really beat Kendrick is crazy,@T5BGAMING,2024-05-01T13:42:44Z
Drake's flow sends me to sleep 😴 its so repetitive like the rest of his music - everything he does sound the same.,@sharparts8637,2024-05-01T13:11:12Z
ONE OF THE WORST DISS TRACKS IN HISTORY OF HUMANITY,@LIIIIIFE,2024-05-01T09:27:18Z
So how is this beating Kendrick diss,@Kdot4742,2024-05-01T09:26:04Z
Not even all of Drakes ghost wtiters could beat Kendrick,@shakes2170,2024-05-01T07:58:16Z
Damn after hearing Kendrick this shit trash 🤣🤣 I like the beat though,@minha5h849,2024-05-01T06:15:40Z
A.I. beat?,@AyeeB,2024-05-01T05:11:47Z
The only thing Hard about this track after hearing Euphoria is the Beat,@9ine986,2024-05-01T04:46:40Z
Euphoria better…Drake talking getting his nails done while Kendrick nailing him in the coffin for being a dead beat dad(still) even after Pusha T had to make him start trying to act like one in the first place,@jawaramars1922,2024-05-01T04:30:35Z
The beat 😭😭😭😭😭😭😭😭😭😭,@_emophobia,2024-05-01T03:19:53Z
I think he might have Kendrick beat sorry not sorry,@Corbin_Forrester,2024-05-01T02:08:18Z
This just a lil catchy. Kendrick murdered him. Tbh,@TacticalTech-,2024-05-01T01:16:09Z
Why couldnt kendrick have cadence like drake? His bars on this type beat with better cadence and hed have won it.,@Flicky_doodle,2024-05-01T00:43:17Z
Kdot track cuts deeper than Drakes,@kochise1119,2024-05-01T00:28:00Z
This is awful.,@pauls9034,2024-04-30T23:42:53Z
Whoever thinks this beats euphoria is a d rider for drake this shit is soft as heck. Kendrick will end drake’s career by time this beef over,@PrblmSolver_93,2024-04-30T20:43:37Z
I think this beat is better but what Kendrick said is way more potent,@ignorantenlightenment,2024-04-30T20:04:34Z
"So, this song is more catchy but Euphoria was more cutting which matters more In a beef. Round goes to Kendrick",@SlammedHams,2024-04-30T18:53:01Z
